Datetime,retweetCount,Text,Username,Keywords,truthfulness
2021-01-22 16:45:04+00:00,19,"In 2020, China rose to the challenge of Covid-19 and economic crisis while the U.S. flailed. Can the prestige of American democracy recover? writes @greg_ip https://t.co/KRmiyWXkaW",WSJ,[],0
2021-01-22 11:45:05+00:00,59,New research has increased worries that the immune response triggered by a Covid-19 infection or vaccination may be less effective at protecting against the new strain of the coronavirus that first emerged in South Africa. https://t.co/gQs5Sl4Jmy,WSJ,[],0
2021-01-22 06:30:08+00:00,49,"The WHO says the measures people and governments are taking to prevent the spread of Covid-19, such as wearing masks and limiting public gatherings, have probably helped keep the flu in check https://t.co/OAutMqGP17",WSJ,[],0
2021-01-22 02:15:13+00:00,44,"All Covid-19 vaccine providers in Florida must now ensure recipients are permanent or seasonal residents of the state, by requiring documentation such as driver licenses or mortgage statements https://t.co/VaKiYXcmWi",WSJ,[],0
2021-01-22 02:00:24+00:00,20,President Biden released a national strategy in response to the coronavirus pandemic and signed 10 executive orders and other directives as part of the plan. Here's what we know about how he plans to speed vaccine rollout and beat back Covid-19. https://t.co/MbJgqEFio4,WSJ,[],0
2021-01-22 00:10:05+00:00,39,Comedy is helping an entire country in its fight against Covid-19 https://t.co/kAFzgtmhe4,WSJ,[],0
2021-01-21 23:30:05+00:00,23,"Instacart, which has gained ground during the Covid-19 pandemic, plans to cut about 1,900 in-store shopping jobs https://t.co/Wtax5MS56M",WSJ,[],0
2021-01-21 23:15:09+00:00,62,"Dr. Anthony Fauci was back in the White House Thursday to brief reporters on the Biden administration’s Covid-19 strategy, saying that it was a “liberating feeling” to be working for the new administration https://t.co/TpCuPUBR7z",WSJ,[],0
2021-01-21 20:30:00+00:00,15,"If the Covid-19 pandemic is making you tired, @ellenbyron has tips to recharge #WSJWhatsNow https://t.co/GemAEmnzy6 https://t.co/a4FPo2GnHK",WSJ,[],0
2021-01-21 18:30:02+00:00,29,"President Biden released a national Covid-19 strategy. Here are details of what is in the plan, and specific changes Americans can expect. https://t.co/QBVFoWjD80",WSJ,[],0
2021-01-21 16:00:17+00:00,22,"An isolated Hawaiian enclave where only about 70 people live and work appeared to become the last U.S. county to identify a Covid-19 case after a resident apparently picked up the virus while traveling, according to a WSJ review of state records and data https://t.co/cIdcYpVXLz",WSJ,[],0
2021-01-21 15:15:06+00:00,39,"Dr. Anthony Fauci, President Biden’s chief medical adviser on Covid-19, will participate in Thursday afternoon’s White House press briefing https://t.co/gNMejMWseg",WSJ,[],0
2021-01-21 13:30:08+00:00,37,"Eli Lilly said its antibody-based drug prevented Covid-19 among many residents and staff of nursing homes and assisted-living facilities, results that point to the drug complementing vaccines while inoculations increase https://t.co/z7uQMUiCFS",WSJ,[],0
2021-01-21 03:00:07+00:00,17,"New York's governor called on the Biden administration to ramp up production of the Covid-19 vaccine, warning that the state will exhaust its allotted doses on a weekly basis for the foreseeable future https://t.co/oQmDqPjYgv",WSJ,[],0
2021-01-21 01:15:06+00:00,27,European authorities clash with Pfizer and BioNTech after officials said the companies are unexpectedly cutting Covid-19 vaccine deliveries  https://t.co/ftQ6McHHY5,WSJ,[],0
2021-01-20 23:45:04+00:00,75,President Biden has signed an executive order extending a pause on student loan payments and one maintaining a moratorium on evictions to maintain protections from economic hardships caused by the Covid-19 pandemic https://t.co/8MGK0PkPQ4,WSJ,[],0
2021-01-20 22:21:09+00:00,41,Amazon offered the Biden administration help in administering Covid-19 vaccines while suggesting its essential workers should receive vaccinations at “the earliest appropriate time” https://t.co/SblieZ8SE2,WSJ,[],0
2021-01-20 14:30:19+00:00,29,"Australians can’t get home, but tennis players jetted in from Covid-19 hot spots for the Australian Open  https://t.co/VjsgL0D535",WSJ,[],0
2021-01-20 12:15:05+00:00,33,"China works to beat back its worst Covid-19 resurgence with temporary quarantine facilities, imposing lockdown measures on millions of people and mass testing https://t.co/53KpMlQw5r",WSJ,[],0
2021-01-20 11:45:09+00:00,13,"Heard on the Street: The impact of Covid-19 vaccination programs will ripple through global markets, and not always in obvious ways  https://t.co/iQ9bc2p0yg",WSJ,[],0
2021-01-20 11:30:06+00:00,17,The U.K. is the lone Western country to approve Oxford-AstraZeneca’s Covid-19 vaccine. The shot is playing a pivotal role in the country’s effort to vaccinate residents of nursing homes  https://t.co/6BA56FfbGq,WSJ,[],0
2021-01-20 11:00:06+00:00,41,"Mr. Biden’s first-day actions are meant to signal a more aggressive Covid-19 approach, end some key Trump policies and set the agenda for the next four years https://t.co/OAA2HVRIkr",WSJ,[],0
2021-01-20 10:45:04+00:00,13,"Despite the economic ravages of Covid-19 in Europe, commercial real-estate debt has stayed afloat thanks to extensive central-bank bond buying  https://t.co/BcT2LPxD4H",WSJ,[],0
2021-01-20 08:30:06+00:00,47,"Officials in Maine were forced to toss aside 4,400 doses of Covid-19 vaccine after discovering they had been improperly stored at some point during their delivery to the state, the health department said Tuesday https://t.co/1Zo7LBPdGC",WSJ,[],0
2021-01-20 00:30:13+00:00,69,"President-elect Joe Biden Tuesday participated in a memorial for those who have died from Covid-19 at the foot of the Lincoln Memorial in Washington, declaring, “To heal, we must remember” https://t.co/KkD5bkNTav",WSJ,[],0
2021-01-19 21:40:07+00:00,80,Moderna said it is on track to produce enough doses of its new Covid-19 vaccine to help meet President-elect Joe Biden’s goal to administer 100 million vaccine doses in the first 100 days after he takes office on Wednesday https://t.co/Uod9EcWw7j,WSJ,[],0
2021-01-19 19:51:15+00:00,51,"Breaking: The U.S. surpassed 400,000 Covid-19 deaths, according to Johns Hopkins data, just five weeks after topping 300,000 https://t.co/hnOgidBx6V",WSJ,[],0
2021-01-19 19:12:03+00:00,35,"“This is an emergency.” In an interview, the CDC’s new director said that her priorities include helping states fix their Covid-19 vaccination efforts and persuading Americans to wear masks. https://t.co/PLTKV6VypX",WSJ,[],0
2021-01-19 16:02:54+00:00,21,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",WSJ,"['switch', 'using', 'enable', 'help', 'list', 'disabled', 'browser', 'javascript', 'twittercom', 'supported']",0
2021-01-19 12:03:12+00:00,25,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",WSJ,"['switch', 'using', 'enable', 'help', 'list', 'disabled', 'browser', 'javascript', 'twittercom', 'supported']",0
2021-01-19 11:00:01+00:00,14,The World Economic Forum’s annual report says the Covid-19 pandemic threatens to widen income and other disparities within and between societies  https://t.co/h5oflzZ6Bx,WSJ,[],0
2021-01-19 05:00:02+00:00,86,Dollar General is offering employees a deal: Go get a Covid-19 vaccine and receive four hours of pay https://t.co/EWoH0danoF,WSJ,[],0
2021-01-19 01:00:00+00:00,13,The things that have kept inflation low during the Covid-19 crisis are a lot different than the ones that used to keep it low. @WSJheard explains. #WSJWhatsNow https://t.co/zuwHj92wI3 https://t.co/sOsPrhPHXK,WSJ,[],0
2021-01-19 00:00:06+00:00,37,"The U.S. is poised to surpass 400,000 total Covid-19 deaths, just five weeks after topping 300,000, as the relentless virus shows no sign of abating despite a yearlong battle https://t.co/7Mmr3LUdAg",WSJ,[],0
2021-01-18 21:30:13+00:00,32,"Gov. Andrew Cuomo asked Pfizer to sell its Covid-19 vaccine directly to New York state, to help alleviate a shortfall of federally allocated doses that the governor blames on the Trump administration https://t.co/ikbulqP8zr",WSJ,[],0
2021-01-18 21:15:06+00:00,21,"""It’s like being told you won the lottery."" When hospitals and pharmacies find themselves with leftover Covid-19 vaccine, the scramble to avoid letting it go to waste can benefit willing takers. https://t.co/dcSEwdudHj",WSJ,[],0
2021-01-18 21:00:01+00:00,29,#WSJWhatsNow: Dollar General will pay its workers to get a Covid-19 vaccine. It’s one of the first large U.S. employers to incentivize staff to be vaccinated. https://t.co/gqzZxrgDMZ https://t.co/WtcjhB4UQb,WSJ,[],0
2021-01-18 20:30:08+00:00,35,Covid-19 has been even deadlier than the official numbers show. A WSJ analysis offers the most comprehensive view yet of the pandemic’s global impact. https://t.co/IMzEyziLs7,WSJ,[],0
2021-01-18 17:30:08+00:00,69,"Do the Covid-19 vaccines prevent you from spreading the virus, or do they just protect you from getting sick? Scientists don’t know yet—and the uncertainty has big implications during the rollout of the vaccines https://t.co/a8yg3vV4Nl",WSJ,[],0
2021-01-18 15:15:04+00:00,16,The absence of de facto leader Lee Jae-yong leaves Samsung rudderless for the second time in four years as the company struggles to emerge from the Covid-19 pandemic https://t.co/nlVGxI30Tp,WSJ,[],0
2021-01-18 14:30:07+00:00,18,“It is like being in the middle of a whirlwind”: Poorer neighborhoods of London are smarting from the spread of the Covid-19 variant  https://t.co/eRb3mDk8u7,WSJ,[],0
2021-01-18 13:30:10+00:00,31,"A mix of in-person and virtual events have been planned for the start of Joe Biden’s presidency, including a national day of service in honor of Martin Luther King Jr. Day and a memorial to those who lost their lives to Covid-19. See the schedule. https://t.co/5FqZlpSlPq",WSJ,[],0
2021-01-18 13:15:07+00:00,24,"The Spider-Man spinoff “Morbius,” planned for March, now won’t hit theaters until October as the movie business continues to reckon with Covid-19 https://t.co/9tdDyRVFy4",WSJ,[],0
2021-01-18 12:45:03+00:00,58,"Argentina is the first major country outside Russia to roll out the Sputnik vaccine in its efforts to combat Covid-19, despite questions about the vaccine’s efficacy.  https://t.co/kOjgkFKces",WSJ,[],0
2021-01-18 12:13:31+00:00,31,"France’s Covid-19 vaccination campaign is off to a glacial start, as it meets some of the world’s highest skepticism rates https://t.co/RidxXWzg8L",WSJ,[],0
2021-01-18 10:00:08+00:00,22,"Follow live coronavirus updates: Newly reported Covid-19 cases in the U.S. were down from a day earlier, as were deaths and hospitalization https://t.co/hUKNmOg7Cc",WSJ,[],0
2021-01-18 08:00:13+00:00,14,His absence leaves Samsung rudderless for the second time in four years as the company struggles to emerge from the Covid-19 pandemic https://t.co/LmXaq85TKK,WSJ,[],0
2021-01-18 06:00:14+00:00,482,Dollar General is offering employees a deal: Go get a Covid-19 vaccine and receive four hours of pay https://t.co/b52bF4w5OB,WSJ,[],0
2021-01-18 05:00:07+00:00,33,"Several companies are rushing to develop, test and bring to market a new generation of Covid-19 drugs that could help stay ahead of coronavirus mutations https://t.co/F9Qott4gM1",WSJ,[],0
2021-01-17 23:45:02+00:00,18,Here’s advice from doctors involved in the Covid-19 vaccine rollout on how to prepare and what to expect https://t.co/sJASbsenSp,WSJ,[],0
2021-01-17 23:15:08+00:00,98,"Do the Covid-19 vaccines prevent you from spreading the virus, or do they just protect you from getting sick? Scientists don’t know yet—and the uncertainty has big implications during the rollout of the vaccines https://t.co/ZYH6gWMcI7",WSJ,[],0
2021-01-17 22:00:08+00:00,34,“Operation Warp Speed gave us two Cadillac vaccines with empty gas tanks.” America’s erratic and disjointed process for Covid-19 vaccine distribution is causing frustration and confusion. https://t.co/bc4H1XGKzw,WSJ,[],0
2021-01-17 21:15:10+00:00,115,"The Florida data scientist who claimed she was fired “after refusing to falsify data” for the state’s Covid-19 dashboard said she was turning herself in Sunday, after the Florida Department of Law Enforcement obtained a warrant for her arrest https://t.co/FPJ4MkHbCh",WSJ,[],0
2021-01-17 20:15:04+00:00,35,"A mix of in-person and virtual events have been planned for the start of Joe Biden’s presidency, including a memorial to those who lost their lives to Covid-19. See the schedule. https://t.co/j2olOdTfAE",WSJ,[],0
